5519	511	3499	4.5
5520	511	8477	5.0
5521	511	2947	9.5
5522	511	3244	8.5
5523	511	2996	8.5
5524	511	2920	4.0
5525	511	6455	8.5
5526	511	5695	8.0
5527	511	3947	8.0
5528	511	3162	8.5
5529	511	945	5.0
5530	511	5508	6.5
5531	511	2994	2.5
5532	512	6378	7.5
5533	512	637	3.0
5534	512	6455	6.0
5535	512	3007	8.5
5536	512	4730	0.5
5537	512	113	2.5
5538	512	6201	3.0
5539	512	288	2.0
5540	512	283	4.0
5541	512	5958	7.0
5542	513	695	3.5
5543	513	2712	6.5
5544	513	2989	4.5
5545	513	6361	4.5
5546	513	8406	2.0
5547	513	283	8.5
5548	513	3499	9.5
5549	513	3499	8.0
5550	513	2920	6.5
5551	513	3499	7.5
5552	513	248	3.0
5553	513	6386	1.5
5554	513	3162	8.0
5555	513	1129	8.5
5556	513	2208	9.5
5557	513	2982	4.5
5558	514	8387	8.0
5559	514	3499	1.0
5560	514	714	6.0
5561	514	148	1.0
5562	514	12	1.5
5563	514	283	8.5
5564	515	5089	7.0
5565	515	283	1.5
5566	515	3499	9.0
5567	515	4758	8.5
5568	515	265	5.5
5569	515	696	3.5
5570	515	2986	7.5
5571	515	2866	3.5
5572	515	3499	1.0
5573	515	2920	4.5
5574	515	3480	7.5
5575	515	5102	1.0
5576	515	2208	7.0
5577	515	3499	7.5
5578	515	6351	3.0
5579	515	2938	2.5
5580	515	1744	5.5
5581	515	2986	1.0
5582	516	153	4.0
5583	516	6198	5.5
5584	516	2938	7.5
5585	516	6455	7.5
5586	516	1	9.0
5587	516	283	9.5
5588	516	288	3.5
5589	516	699	4.5
5590	516	6199	4.0
5592	517	96	6.5
5593	517	2997	5.0
5594	517	6198	6.0
5595	517	5487	2.0
5596	517	4729	4.0
5597	517	283	5.0
5598	517	643	9.0
5600	518	715	5.0
5601	518	129	5.0
5602	518	283	3.5
5603	519	6197	3.5
5604	519	6198	4.5
5605	519	6298	1.0
5606	519	1	5.0
5608	519	288	4.5
5609	519	6455	8.5
5610	519	2988	1.5
5611	519	3008	4.5
5612	519	283	1.5
5613	519	4659	4.5
5614	520	7965	4.5
5615	520	82	3.0
5616	520	6197	0.5
5617	520	288	7.0
5618	520	2174	4.5
5619	520	6395	9.5
5620	520	6386	2.0
5621	521	8306	3.0
5622	521	6197	5.0
5623	521	2938	7.5
5624	521	6455	9.0
5625	521	132	3.0
5626	521	127	9.0
5627	521	288	2.0
5628	521	2220	0.5
5629	521	3007	8.5
5630	521	2170	3.0
5631	521	6197	8.0
5632	521	91	1.5
5633	521	2401	6.5
5634	521	6201	6.0
5635	521	5550	1.5
5636	522	2557	9.0
5637	522	1	6.5
5638	522	2980	7.5
5639	522	2592	7.5
5640	522	5782	9.5
5641	522	90	9.0
5642	522	3027	3.5
5643	522	3499	7.0
5644	523	283	1.0
5645	523	6387	9.5
5646	523	3156	5.0
5647	523	3537	2.0
5648	523	3527	9.0
5649	523	1019	4.0
5650	523	3499	6.5
5651	523	2920	2.0
5652	523	641	4.5
5653	523	5002	7.0
5654	523	2400	9.5
5655	523	5712	4.5
5656	523	2982	8.0
5657	523	2168	7.0
5658	524	121	9.5
5659	524	2220	8.0
5660	524	6197	5.0
5661	524	2220	9.5
5662	524	4376	5.5
5663	524	2919	3.0
5664	524	2170	6.0
5665	525	2782	8.0
5666	525	1064	9.0
5667	525	6197	9.5
5668	525	6369	4.0
5669	525	129	6.0
5670	525	51	6.0
5671	525	283	9.5
5672	526	2341	6.0
5673	526	6166	1.0
5674	526	2401	2.5
5675	526	6074	1.0
5676	526	2796	8.5
5677	526	283	4.5
5678	526	49	1.0
5679	526	6197	1.0
5680	526	2342	3.0
5681	526	6198	5.0
5682	526	4345	5.5
5683	527	714	5.0
5684	527	6197	2.5
5685	527	4376	6.0
5686	527	2359	0.5
5687	527	1	2.0
5688	527	6081	5.5
5689	527	6455	4.0
5690	527	6080	2.5
5691	527	3007	5.0
5692	527	283	2.5
5693	527	6201	5.0
5694	527	118	5.0
5695	527	288	7.5
5696	527	75	7.5
5697	527	201	6.5
5698	528	714	5.0
5699	528	2981	2.5
5700	528	2866	4.5
5701	528	3499	8.5
5702	528	2920	5.5
5703	528	2936	3.0
5704	528	6361	6.5
5705	528	3417	3.5
5706	528	7636	7.0
5707	528	812	9.5
5708	528	6350	5.0
5709	528	7652	2.5
5710	528	1	5.0
5711	528	6197	4.0
5712	528	129	6.5
5713	528	2876	1.0
5714	528	3436	7.0
5715	528	2887	9.5
5716	528	3499	4.0
5717	528	3499	0.5
5718	528	6455	4.0
5719	528	2889	2.0
5720	528	2938	8.5
5721	528	283	4.0
5722	529	6455	7.5
5723	529	6198	8.0
5724	529	283	4.0
5725	529	2	8.5
5726	529	4376	9.0
5727	529	2401	2.0
5728	529	6455	7.5
5729	529	6201	5.0
5730	529	3546	6.0
5731	529	4730	5.0
5732	529	283	5.0
5733	529	2	3.5
5734	529	2170	3.5
5735	529	2091	3.5
5736	529	2368	2.0
5737	529	2160	5.0
5738	529	6201	9.0
5739	529	6369	1.0
5740	530	6455	9.5
5741	530	283	2.5
5742	530	2220	5.0
5743	530	3000	6.0
5744	530	2	1.5
5745	530	128	0.5
5746	530	118	3.0
5747	530	4338	1.0
5748	530	283	7.0
5749	531	4376	2.0
5750	531	6198	4.5
5751	531	6487	0.5
5752	531	2869	9.0
5753	531	4338	4.5
5754	531	2401	4.0
5755	531	6455	0.5
5756	531	283	1.5
5757	531	3001	6.5
5758	531	3002	5.0
5759	531	4345	8.5
5760	531	714	8.5
5761	531	6201	8.0
5762	531	4345	2.0
5763	531	663	9.0
5764	531	615	3.0
5765	532	2819	2.5
5766	532	3607	9.5
5767	532	4338	2.5
5768	532	2401	1.5
5769	532	6197	6.0
5770	533	1	4.5
5771	533	8337	2.5
5772	533	2990	5.0
5773	533	2920	4.0
5774	533	3539	3.0
5775	533	2334	8.0
5776	533	4748	9.0
5777	533	3154	9.5
5778	533	680	0.5
5779	533	2286	4.0
5780	533	1251	8.0
5781	533	284	1.5
5782	533	6172	6.0
5783	533	7653	3.0
5784	533	6509	9.0
5785	533	2	3.5
5786	533	282	6.0
5787	533	262	4.0
5788	533	5521	1.0
5789	533	3468	8.0
5790	533	2400	5.0
5791	533	670	2.0
5792	533	2520	0.5
5793	533	663	7.5
5794	533	132	9.0
5795	533	3244	1.0
5796	533	6402	3.0
5797	533	2400	7.0
5798	533	283	6.5
5799	534	5025	5.5
5800	534	283	2.0
5801	534	640	3.5
5802	534	2988	7.0
5803	534	2920	7.5
5804	534	3166	5.5
5805	534	3165	8.5
5806	534	2866	6.5
5807	534	2966	5.5
5808	534	3482	4.0
5809	534	3497	3.0
5810	534	3499	2.0
5811	534	902	9.0
5812	534	4748	5.0
5813	534	284	6.5
5814	534	7650	9.0
5815	534	1277	8.0
5816	534	6166	9.0
5817	534	3477	1.0
5818	534	283	8.0
5819	534	1005	0.5
5820	534	4376	9.0
5821	534	181	2.5
5822	534	7939	5.5
5823	534	153	9.5
5824	534	157	8.0
5825	534	283	6.0
5826	535	3004	4.5
5827	535	6201	2.5
5828	535	4376	3.5
5829	535	8306	6.5
5830	535	6455	6.5
5831	535	1619	2.5
5832	535	7639	9.5
5833	535	4376	6.0
5834	535	3000	7.5
5835	535	282	5.5
5836	535	2938	0.5
5837	535	6166	2.5
5838	535	1	7.5
5839	535	283	2.5
5840	536	3528	3.5
5841	536	3082	8.0
5842	536	108	1.5
5843	536	283	2.5
5844	536	4338	1.5
5845	537	3279	5.5
5846	537	5710	2.5
5847	537	2401	4.5
5848	537	6197	1.5
5849	537	750	5.5
5850	537	2290	7.0
5851	537	3154	4.5
5852	537	2822	6.0
5853	537	2098	8.5
5854	537	7944	9.0
5855	537	3628	3.0
5856	538	714	9.0
5857	538	4748	5.0
5858	538	2982	4.5
5859	538	3097	4.0
5860	538	5710	9.0
5861	538	850	5.0
5862	538	170	1.0
5863	538	282	0.5
5864	538	157	6.5
5865	538	6455	6.5
5866	538	3002	8.5
5867	538	3468	9.0
5868	538	2976	3.0
5869	538	3499	7.0
5870	538	5548	8.0
5871	538	283	9.5
5872	538	8406	4.0
5873	538	671	5.5
5874	538	3484	2.5
5875	539	4655	7.0
5876	539	4376	9.0
5877	539	3244	0.5
5878	539	2986	2.0
5879	539	2174	9.5
5880	539	3024	6.0
5881	539	5456	9.0
5882	539	283	7.0
5883	539	1744	5.5
5884	539	639	0.5
5885	539	2990	8.0
5886	539	2920	7.5
5887	539	283	9.0
5888	539	3164	1.0
5889	539	3168	6.5
5890	539	2938	2.5
5891	540	4376	5.5
5892	540	6405	0.5
5893	540	3155	8.0
5894	540	714	1.0
5895	540	3533	5.0
5896	540	2920	1.5
5897	540	3528	1.5
5898	540	3632	2.5
5899	540	6378	7.0
5900	540	3647	5.0
5901	540	2938	7.5
5902	541	2354	8.0
5903	541	4338	1.0
5904	541	5958	4.0
5905	541	283	8.0
5906	541	4338	1.0
5907	542	4748	8.0
5908	542	2987	8.5
5909	542	2867	5.5
5910	542	2920	0.5
5911	542	282	9.5
5912	542	5534	4.5
5913	542	3468	3.0
5914	542	866	2.0
5915	542	3418	0.5
5916	542	6379	1.5
5917	542	2867	6.0
5918	542	132	1.0
5919	542	283	5.0
5920	543	6455	3.5
5921	543	6197	2.5
5922	543	283	9.5
5923	543	132	5.5
5924	543	679	6.0
5925	543	4345	9.5
5926	543	663	7.0
5927	543	2310	2.0
5928	543	2225	5.5
5929	543	2401	9.0
5930	543	2936	6.5
5931	543	6197	8.5
5932	543	6198	6.0
5933	543	4345	9.0
5934	543	714	9.0
5935	543	50	2.0
5936	543	105	2.0
5937	543	8405	6.0
5938	543	114	9.5
5939	543	6198	0.5
5940	543	132	7.5
5941	543	2884	9.5
5943	543	283	9.0
5944	543	288	0.5
5945	543	1636	8.5
5946	543	2812	6.0
5947	544	5958	4.0
5948	544	2321	7.5
5949	544	615	3.0
5950	544	2401	5.0
5951	544	4376	7.5
5953	545	3549	4.0
5954	545	5707	8.0
5955	545	3024	2.0
5956	545	6409	1.5
5957	545	6479	1.5
5958	545	7650	5.5
5959	545	3600	8.5
5960	545	1	3.0
5961	545	616	2.5
5962	546	4755	2.5
5963	546	5726	8.5
5964	546	5729	6.0
5965	546	5692	5.0
5966	546	669	7.5
5967	546	6387	1.0
5968	546	272	4.0
5969	547	2154	5.0
5970	547	663	1.0
5971	547	4014	5.5
5972	547	3499	6.5
5973	547	5702	0.5
5974	547	4376	0.5
5975	547	1	5.5
5976	547	2938	6.0
5977	547	282	2.5
5978	548	3370	2.5
5979	548	3233	9.5
5980	548	114	2.5
5981	548	1636	1.5
5982	548	2320	3.5
5983	548	6455	1.5
5984	548	671	8.5
5985	548	3497	4.5
5986	548	3603	2.0
5987	548	2	4.0
5988	548	6487	8.5
5989	549	2090	1.5
5990	549	5703	3.5
5991	549	6197	0.5
5992	549	4338	8.5
5993	549	55	5.5
5994	549	6379	6.5
5995	550	132	1.5
5996	550	5540	8.0
5997	550	3004	4.5
5998	550	283	2.0
5999	550	6201	3.5
6000	550	6198	2.5
6001	550	119	5.5
6002	550	288	3.0
6003	551	3368	1.0
6004	551	283	8.0
6005	551	154	4.0
6006	551	2	3.5
6007	551	3499	2.0
6008	552	660	2.0
6009	552	2981	4.0
6010	552	2866	5.0
6011	552	3244	3.5
6012	552	2920	9.5
6013	552	114	8.0
6014	552	4376	2.0
6015	552	2400	6.0
6016	552	3499	3.0
6017	552	4659	8.0
6018	552	265	8.5
6019	552	3370	4.0
6020	553	1	2.0
6021	553	1	6.0
6022	553	128	4.0
6023	553	7987	3.5
6024	553	170	2.0
6025	553	283	2.5
6026	554	2	6.5
6027	554	6455	9.0
6028	554	6197	3.5
6029	554	3008	7.0
6030	554	3001	1.5
6031	554	283	2.5
6032	554	1636	4.0
6033	554	8406	4.0
6034	554	125	6.0
6035	554	663	2.5
6036	554	288	6.5
6037	554	3083	7.5
6038	554	6343	8.5
6039	554	2307	3.0
6040	554	2164	5.0
6041	554	139	8.0
6042	554	714	0.5
6043	554	3085	6.0
6045	554	288	2.5
6046	555	2989	2.0
6047	555	2966	4.0
6048	555	643	5.5
6049	555	695	7.0
6050	555	2867	5.0
6051	555	2096	3.5
6052	555	802	4.0
6053	555	289	9.5
6054	555	699	7.0
6055	555	282	7.0
6056	555	6199	7.0
6057	555	2936	5.5
6058	555	5731	5.0
6059	556	5476	0.5
6060	556	5553	3.5
6061	556	2	6.0
6062	556	902	9.0
6063	557	2990	2.5
6064	557	3244	9.0
6065	557	2866	7.5
6066	557	2920	1.5
6067	557	3497	5.5
6068	557	2936	9.5
6069	557	3499	5.5
6070	557	1131	9.5
6071	557	132	3.5
6072	557	1556	4.5
6073	558	1156	1.5
6074	558	3493	1.5
6075	558	6378	1.5
6076	558	1559	6.5
6077	558	283	4.5
6078	558	3499	4.0
6079	558	8065	6.5
6080	558	2920	3.0
6081	558	132	9.0
6082	558	283	8.0
6083	558	3499	4.0
6084	558	2876	4.0
6085	559	3165	1.5
6086	559	2997	3.0
6087	559	2920	0.5
6089	559	283	5.0
6090	559	6384	3.5
6091	559	3499	9.5
6092	559	3499	1.0
6093	559	4338	5.0
6094	559	3001	5.5
6095	559	2245	6.0
6096	559	6409	2.5
6097	559	280	3.5
6098	560	3417	5.0
6099	560	2920	0.5
6100	560	2876	2.5
6101	560	283	7.0
6102	560	5740	8.5
6103	560	2826	6.0
6104	560	2225	8.5
6105	560	696	9.5
6106	561	5477	4.5
6107	561	88	5.5
6108	561	1178	9.0
6109	561	1632	2.0
6110	561	2920	7.0
6111	561	2825	1.5
6112	561	3350	7.5
6113	561	114	5.0
6114	561	6446	4.0
6115	561	1251	6.0
6116	561	283	4.0
6117	561	3499	9.5
6118	561	282	3.5
6119	561	6895	1.5
6120	561	6510	7.5
6121	561	1280	8.0
6122	561	6166	1.5
6123	561	845	9.5
6124	561	2400	5.5
6125	561	283	8.0
6126	562	1060	7.0
6127	562	2248	7.0
6128	562	6166	6.5
6129	562	7635	1.5
6130	562	659	3.0
6131	562	2920	3.0
6132	562	3499	5.0
6133	562	3499	2.5
6134	562	2938	9.0
6135	563	660	3.5
6136	563	2988	9.0
6137	563	3499	5.0
6138	563	2920	2.0
6139	563	2938	2.0
6140	563	7460	8.5
6141	563	6509	5.5
6142	563	6895	7.5
6143	563	3350	8.0
6144	563	4729	1.5
6145	563	3499	5.0
6146	563	3480	7.0
6147	563	2891	1.5
6148	563	4688	4.0
6149	563	3155	0.5
6150	563	8065	4.0
6151	563	132	2.0
6152	563	8465	8.0
6153	564	3068	1.5
6154	564	680	6.0
6155	564	284	6.0
6156	564	282	7.5
6157	564	679	9.0
6158	564	283	9.0
6159	564	2938	7.0
6160	564	2988	5.0
6161	564	2981	9.5
6162	565	284	7.5
6163	565	6166	6.0
6164	565	2910	4.5
6165	565	2876	4.5
6166	565	2978	6.5
6167	565	91	1.0
6168	565	283	4.0
6169	565	2920	4.5
6170	565	6399	2.0
6171	565	921	4.5
6172	565	3024	6.5
6173	565	6389	5.0
6174	565	6378	8.5
6175	565	1282	4.0
6176	565	4755	0.5
6177	565	2870	7.5
6178	565	6351	3.0
6179	565	5901	5.5
6180	566	3090	9.0
6181	566	2	5.5
6182	566	283	7.0
6183	567	2920	6.0
6184	567	2990	0.5
6185	567	8410	6.0
6186	567	3085	7.0
6187	567	1559	6.0
6188	567	1519	4.5
6189	567	6166	3.0
6190	567	280	0.5
6191	567	2876	7.0
6192	568	8410	6.0
6193	568	4345	5.5
6194	568	2401	4.5
6195	568	2220	6.5
6196	568	2225	8.0
6197	568	2876	9.5
6198	568	2960	4.0
6199	568	2966	4.0
6200	568	3480	4.0
6201	568	4755	3.5
6202	568	2400	1.0
6203	568	6166	5.5
6204	569	6455	8.5
6205	569	3008	2.5
6206	569	4729	9.0
6207	569	283	9.0
6208	569	246	4.5
6209	569	1636	5.0
6210	569	3350	4.0
6211	569	714	7.0
6212	569	6201	1.5
6213	569	6199	4.5
6214	569	119	6.0
6215	569	288	4.5
6216	569	2091	2.5
6217	569	2106	3.5
6218	569	2095	8.0
6219	569	4694	6.5
6220	569	43	5.0
6221	569	1	7.5
6222	569	288	7.0
6223	569	283	1.0
6224	569	6197	9.0
6225	569	4694	8.0
6226	569	5523	3.0
6227	570	2458	5.5
6228	570	696	6.0
6229	570	1662	1.0
6230	570	283	7.0
6231	570	2997	6.0
6232	570	3499	7.5
6233	570	2976	0.5
6234	570	6201	0.5
6235	570	7514	8.0
6236	570	291	4.5
6237	570	5486	3.5
6238	571	943	1.0
6239	571	6895	9.5
6240	571	283	2.5
6241	571	1618	1.0
6242	571	3499	2.5
6243	571	8406	8.5
6244	572	2938	1.0
6245	572	2936	0.5
6246	572	6895	6.0
6247	572	2920	3.5
6248	572	6388	5.5
6249	572	6198	7.0
6250	572	1570	3.5
6251	572	2225	4.5
6252	572	4686	3.0
6253	572	280	4.5
6254	572	950	0.5
6255	572	2269	0.5
6256	572	2910	6.5
6259	572	2307	8.5
6260	572	6895	4.5
6261	572	3574	5.5
6262	573	6895	6.0
6263	573	6895	3.0
6264	573	6399	5.0
6265	573	2920	8.5
6266	573	2994	9.0
6267	573	283	6.5
6268	573	638	3.0
6269	573	1191	7.5
6270	574	643	7.5
6271	575	2	3.5
6272	575	270	2.5
6273	575	753	8.0
6274	575	2967	4.0
6275	575	283	4.5
6276	575	49	9.0
6277	575	942	3.0
6278	575	6386	4.5
6279	575	2994	7.0
6280	575	616	4.0
6281	575	679	3.5
6282	576	2246	2.0
6283	576	2867	8.5
6284	576	715	1.0
6285	576	283	5.0
6286	576	2171	8.5
6287	576	2174	8.5
6288	576	2171	4.5
6289	576	4685	3.5
6290	576	72	4.0
6291	576	2220	8.0
6292	576	639	9.0
6293	577	2876	9.5
6294	577	3480	1.5
6295	577	2989	8.0
6296	577	2920	9.0
6297	577	3607	2.0
6298	577	2514	7.5
6299	577	663	7.5
6300	577	6166	2.5
6301	577	3499	2.0
6302	577	663	8.5
6303	577	5740	7.5
6304	577	283	3.5
6305	577	91	4.0
6306	577	1170	2.0
6307	577	125	9.5
6308	577	2990	2.5
6309	577	3091	7.5
6310	577	3154	2.5
6311	577	2225	7.5
6312	577	2876	5.5
6313	577	2936	5.5
6314	578	663	2.0
6316	579	138	3.0
6317	579	257	9.5
6318	579	8406	6.0
6319	579	2869	2.0
6320	579	6484	2.5
6321	579	5901	8.0
6322	579	3574	5.5
6323	579	2248	5.0
6324	579	3458	9.5
6325	580	2320	6.0
6326	580	6201	1.5
6327	580	119	5.0
6328	580	6374	4.0
6329	580	2400	4.5
6330	580	2354	4.0
6331	581	663	9.0
6332	581	2986	8.0
6333	581	3108	7.0
6334	581	6895	9.0
6335	581	4345	4.0
6336	581	283	8.0
6337	581	106	7.5
6338	581	3628	6.0
6339	581	3539	7.0
6340	581	3499	5.0
6341	581	3156	0.5
6342	582	2220	6.0
6343	582	2828	1.0
6344	582	283	9.5
6345	582	3244	2.0
6346	582	2988	0.5
6347	582	2782	6.5
6348	582	3482	7.0
6349	582	807	0.5
6350	582	2801	6.5
6351	582	8477	6.0
6352	582	2920	6.5
6353	582	3607	2.0
6354	582	3499	9.0
6355	582	2169	7.5
6356	582	6350	3.0
6357	582	284	5.5
6358	582	3499	3.0
6359	582	3156	8.5
6360	583	639	9.5
6361	583	6500	9.5
6362	583	3528	7.5
6363	583	6359	5.0
6364	583	4338	2.5
6365	583	3527	9.0
6366	583	3499	6.0
6367	583	3156	4.5
6368	583	3499	5.0
6369	583	3111	3.5
6370	583	283	7.5
6371	583	6201	9.5
6372	584	1744	5.0
6373	584	2988	7.0
6374	584	3244	4.5
6375	584	2866	5.0
6376	584	3499	4.0
6377	584	3039	5.0
6378	584	3150	5.5
6379	584	834	5.0
6380	584	4345	7.5
6381	584	3436	8.0
6382	584	50	2.0
6383	584	1636	4.0
6384	584	283	5.5
6385	584	3499	2.0
6386	584	2994	7.0
6387	584	2876	9.5
6388	584	2588	9.0
6389	585	2978	8.0
6390	585	6895	6.5
6391	585	3024	1.5
6392	585	2401	3.0
6393	585	2289	4.5
6394	585	715	8.0
6395	585	2998	3.5
6396	586	663	6.0
6397	586	2979	4.0
6398	586	283	4.0
6399	586	6343	8.5
6400	586	3531	8.5
6401	586	3537	5.5
6402	586	6895	8.0
6403	586	4338	8.5
6404	586	106	1.5
6405	586	3499	4.0
6406	586	3156	7.0
6407	586	2401	7.0
6408	587	1	1.5
6409	587	6199	7.5
6410	587	3499	2.0
6411	587	283	1.0
6412	587	6455	2.0
6413	587	1636	8.5
6414	587	3482	6.5
6415	587	283	2.5
6416	587	635	1.5
6417	588	1	5.0
6418	589	2911	4.0
6419	589	8404	3.5
6420	589	6399	8.0
6421	589	2401	9.0
6422	589	6345	3.5
6423	589	4338	5.0
6424	590	3038	8.0
6425	590	283	1.5
6426	590	670	4.5
6427	590	3482	1.0
6428	590	283	1.5
6429	590	2920	2.5
6430	590	5707	8.0
6432	590	616	5.0
6435	590	2994	7.5
6436	590	714	7.0
6437	590	3499	9.0
6438	591	2341	5.5
6439	591	6201	1.0
6440	591	6399	2.5
6441	591	2400	6.0
6442	591	4376	3.5
6443	592	251	2.0
6444	592	5958	1.5
6445	592	2401	4.5
6446	592	5958	4.5
6447	592	2168	1.5
6448	592	1	4.5
6449	592	715	4.0
6450	593	7635	6.5
6451	593	284	6.5
6452	593	5712	7.0
6453	593	2920	8.5
6454	593	663	2.0
6455	593	7968	7.5
6456	593	925	9.5
6457	593	1744	6.5
6458	593	2295	2.0
6459	593	2866	6.0
6460	593	5707	0.5
6461	593	2920	8.5
6462	593	3714	5.5
6463	593	2439	0.5
6464	593	121	4.0
6465	593	249	1.5
6466	593	283	3.5
6467	593	3499	3.0
6468	593	3244	3.0
6469	593	284	6.5
6470	593	283	8.5
6471	593	6197	9.0
6472	593	663	1.5
6473	593	7935	3.0
6474	593	3154	7.5
6475	593	7635	7.0
6476	593	2936	1.0
6477	594	6198	4.5
6478	594	2400	4.5
6479	594	6166	7.5
6480	594	2308	1.0
6481	594	234	1.5
6482	594	283	4.0
6483	594	2936	0.5
6484	595	4730	9.0
6485	595	4338	8.0
6486	595	283	5.0
6487	595	3499	9.0
6488	595	2998	2.5
6489	595	8406	7.0
6490	595	6486	8.5
6491	595	6486	3.5
6492	595	1	5.5
6493	595	2980	3.5
6494	595	3112	5.5
6495	595	6386	9.5
6496	595	6455	9.0
6497	595	6455	5.5
6498	595	5225	3.0
6499	596	1	6.5
6500	596	6080	9.0
6501	596	5543	7.5
6502	596	125	8.5
6503	596	6201	3.0
6504	596	288	8.0
6505	596	51	7.0
6506	596	1	4.0
6507	597	4714	4.5
6508	597	4338	7.5
6509	597	1019	7.5
6510	597	663	4.0
6511	597	3528	3.0
6512	597	3533	2.5
6513	597	3499	4.0
6514	597	78	9.0
6515	597	3154	5.0
6516	597	2400	4.5
6517	597	283	5.5
6518	598	616	7.0
6519	598	3482	7.0
6520	598	2206	8.0
6521	598	5689	7.5
6522	598	714	2.5
6523	598	2866	5.0
6524	598	3499	4.5
6525	598	6529	1.5
6526	599	2998	3.0
6527	599	4376	1.0
6528	599	1019	5.5
6529	599	6359	6.0
6530	599	4338	7.5
6531	599	663	9.5
6532	599	3538	3.5
6533	599	4730	6.5
6534	599	8477	9.0
6535	599	3162	7.5
6536	599	2987	5.5
6537	599	2979	6.5
6538	599	6895	6.0
6539	599	3155	6.5
6540	599	5035	1.5
6541	599	283	2.0
6542	599	2400	4.0
6543	600	284	8.0
6544	600	6198	4.0
6545	600	283	3.0
6546	600	5706	7.0
6547	600	3527	2.0
6548	600	3499	8.0
6549	600	3499	2.0
6550	600	2096	8.5
6551	601	2318	7.0
6552	601	283	2.5
6553	601	3007	8.5
6554	601	715	2.5
6555	601	6201	6.0
6556	601	6201	9.5
6557	601	113	3.5
6558	601	288	3.0
6559	601	132	2.0
6560	602	2321	8.5
6561	602	1559	7.0
6562	602	289	1.0
6563	602	3499	9.0
6564	602	2586	0.5
6565	602	2920	6.5
6566	602	662	1.5
6567	602	4725	8.5
6568	602	2847	6.5
6569	602	6895	8.0
6570	602	283	7.5
6571	602	663	2.5
6572	602	2297	0.5
6573	602	4725	7.5
6574	603	2920	0.5
6575	603	8451	4.0
6576	603	3499	7.0
6577	603	289	8.5
6578	603	751	1.0
6579	603	2950	1.0
6580	603	2876	6.5
6581	604	8300	4.0
6582	604	7651	5.5
6583	604	5689	3.0
6584	604	2920	5.5
6585	604	6374	5.5
6586	604	3499	5.0
6587	604	2936	5.5
6588	604	8380	2.0
6589	604	2960	2.0
6590	604	753	1.0
6591	604	7651	0.5
6592	605	2	7.0
6593	605	2328	8.5
6594	605	6455	1.5
6595	605	92	6.0
6596	605	16	3.5
6597	605	126	5.0
6598	605	3499	3.5
6599	605	2152	2.0
6600	605	4730	1.0
6601	605	3484	5.5
6602	605	2994	1.0
6603	605	2317	5.0
6604	605	6386	9.0
6605	605	2220	5.5
6606	606	154	2.0
6607	606	6378	4.0
6608	606	3002	2.0
6609	606	3008	2.0
6610	606	283	3.5
6611	606	6201	2.0
6612	606	132	2.0
6613	606	2220	4.5
6614	606	2335	4.0
6615	607	6455	8.5
6616	607	283	8.0
6617	607	4730	0.5
6618	608	8065	5.5
6619	608	4345	5.5
6620	608	1019	7.5
6621	608	3499	1.5
6622	608	283	7.0
6623	608	6338	2.0
6624	608	4866	4.0
6625	608	2920	1.5
6626	608	4730	3.5
6627	608	6895	2.5
6628	608	663	7.5
6629	608	3538	1.0
6630	608	3499	3.5
6631	608	3156	1.0
6632	609	2801	9.0
6633	609	2247	3.0
6634	609	1658	2.5
6635	609	2947	6.0
6636	609	2980	4.0
6637	609	3499	4.0
6638	609	2920	7.0
6639	609	6374	5.5
6640	609	6484	8.0
6641	609	2524	1.0
6642	609	877	8.0
6643	609	3162	6.0
6644	609	2169	8.5
6645	609	3156	2.5
6646	609	2171	8.5
6647	609	2247	9.5
6648	609	5493	4.0
6649	609	3499	5.0
6650	609	2994	3.0
6651	609	2220	5.0
6652	609	8111	4.0
6653	610	715	8.5
6654	610	2320	3.0
6655	610	6470	6.0
6656	610	3001	0.5
6657	610	2997	4.5
6658	610	283	4.0
6659	610	3632	1.5
6660	610	6199	9.0
6661	610	117	2.5
6662	610	117	5.0
6663	610	154	2.0
6664	610	2298	7.0
6665	610	1220	7.0
6666	611	5527	1.5
6667	611	6199	1.0
6668	611	3007	5.0
6669	611	3001	6.0
6670	611	283	3.5
6671	611	132	3.0
6672	611	112	7.0
6673	611	2320	2.0
6674	611	5543	7.0
6675	611	2998	9.0
6676	611	3007	7.0
6677	611	283	8.0
6678	611	1	3.5
6679	611	6201	1.5
6680	611	113	5.0
6681	611	288	6.0
6682	611	137	2.5
6683	611	2220	1.0
6684	611	2132	3.5
6685	611	3008	2.0
6686	611	3000	8.5
6687	611	5878	8.0
6688	612	1080	0.5
6689	612	284	0.5
6690	612	6395	5.0
6691	612	2165	3.0
6692	612	1124	7.5
6693	612	283	8.5
6694	612	6500	3.0
6695	612	6369	3.0
6696	612	6486	8.0
6697	613	2157	9.0
6698	613	7935	8.5
6699	613	6197	0.5
6700	613	5697	8.0
6701	613	8406	3.0
6702	613	5704	4.0
6703	614	663	0.5
6704	614	6455	4.5
6705	614	6201	8.0
6706	614	6081	2.5
6707	614	283	8.0
6708	614	2997	4.5
6709	614	663	6.0
6710	614	288	1.0
6711	614	714	1.5
6712	614	6197	3.5
6713	614	118	1.0
6714	614	288	2.5
6715	614	4787	3.0
6716	614	714	3.0
6717	614	283	6.0
6718	614	2	2.0
6719	614	3569	7.5
6720	614	5544	4.0
6721	615	3038	1.0
6722	615	3244	3.5
6723	615	6895	8.5
6724	615	3499	0.5
6725	615	1019	4.5
